start_time,cpu_usage,memory_usage
163200000000,0.00588226318359375,0.0046539306640625
2052049000000,0.0008802413940429688,0.000652313232421875
1064173000000,0.00435638427734375,0.001468658447265625
685791000000,0.00017547607421875,0.001399993896484375
571200000000,9.059906005859375e-05,0.0005102157592773438
1436100000000,0.0267333984375,0.0013217926025390625
2107200000000,0.0064544677734375,0.0023956298828125
25800000000,0.0006113052368164062,0.00528717041015625
708228000000,0.001049041748046875,6.580352783203125e-05
231771000000,3.814697265625e-06,1.9073486328125e-05
2548200000000,0.0091400146484375,0.0014553070068359375
2103600000000,0.00015163421630859375,0.0006961822509765625
216900000000,0.04876708984375,0.00357818603515625
343800000000,0.0042572021484375,0.001316070556640625
454200000000,0.012451171875,0.0074310302734375
26700000000,0.073486328125,0.04644775390625
1504505000000,0.00109100341796875,0.0009822845458984375
2457000000000,0.00696563720703125,0.002834320068359375
1979700000000,0.00022029876708984375,9.250640869140625e-05
1707600000000,0.004974365234375,0.0135955810546875
331800000000,0.0233154296875,0.0076751708984375
1838400000000,0.0584716796875,0.009735107421875
1944000000000,0.0040130615234375,0.003032684326171875
1979700000000,0.00022029876708984375,9.250640869140625e-05
2249100000000,0.0002002716064453125,0.0006771087646484375
1979700000000,0.00022029876708984375,9.250640869140625e-05
222101000000,0.0,1.9073486328125e-06
1726421000000,0.0010089874267578125,0.00019168853759765625
36000000000,0.23291015625,0.14697265625
1078200000000,0.0338134765625,0.0186767578125
840898000000,0.0,0.0
315108000000,0.0,5.14984130859375e-05
776397000000,0.0019321441650390625,5.53131103515625e-05
1093500000000,6.4849853515625e-05,0.0087432861328125
1580400000000,0.00543975830078125,0.129638671875
959700000000,0.0102996826171875,0.001636505126953125
685791000000,0.00017547607421875,0.001399993896484375
972300000000,0.00021839141845703125,0.00021457672119140625
1967700000000,6.866455078125e-05,0.0009088516235351562
1359170000000,0.0,0.0001010894775390625
1217866000000,0.0006494522094726562,0.0006227493286132812
1461000000000,0.0048828125,0.00524139404296875
115800000000,0.0017452239990234375,0.000152587890625
25800000000,0.0006113052368164062,0.00528717041015625
252600000000,0.026763916015625,0.04718017578125
569100000000,0.00380706787109375,0.002727508544921875
255300000000,0.0009517669677734375,0.0002803802490234375
1343400000000,0.026397705078125,0.0016994476318359375
2124000000000,0.0008563995361328125,0.0016651153564453125
289454000000,0.0001068115234375,9.5367431640625e-07
1518900000000,0.0122222900390625,0.0011539459228515625
222101000000,0.0,1.9073486328125e-06
681000000000,0.00017833709716796875,0.0006628036499023438
1934400000000,0.0001811981201171875,0.00199127197265625
231771000000,3.814697265625e-06,1.9073486328125e-05
821700000000,0.0041046142578125,0.00286102294921875
89700000000,0.00609588623046875,0.010101318359375
93000000000,0.003765106201171875,0.00522613525390625
1779300000000,0.0122528076171875,0.0126495361328125
2423100000000,0.0044708251953125,0.00069427490234375
48000000000,0.001293182373046875,0.0018672943115234375
139500000000,0.007232666015625,0.0072479248046875
225900000000,0.002582550048828125,0.00554656982421875
1447200000000,0.00020599365234375,0.0015354156494140625
2364900000000,0.002651214599609375,0.001926422119140625
1565315000000,0.000270843505859375,7.62939453125e-05
2276700000000,0.00016117095947265625,0.00016117095947265625
2364533000000,0.00015735626220703125,2.384185791015625e-05
1944000000000,0.0040130615234375,0.003032684326171875
2218500000000,0.010772705078125,0.009521484375
560100000000,0.00530242919921875,0.00487518310546875
1779300000000,5.340576171875e-05,0.00015163421630859375
1791000000000,0.04730224609375,0.0150909423828125
433800000000,0.024139404296875,0.0015354156494140625
426600000000,0.0105438232421875,0.016510009765625
174900000000,0.0322265625,0.019287109375
2124000000000,0.0008563995361328125,0.0016651153564453125
2107500000000,0.00921630859375,0.00394439697265625
938400000000,0.0135345458984375,0.00720977783203125
1837568000000,0.0,9.441375732421875e-05
455139000000,0.000980377197265625,0.00543212890625
439800000000,0.01373291015625,0.0010509490966796875
1447200000000,0.00020599365234375,0.0015354156494140625
85136000000,0.0,8.58306884765625e-06
2158500000000,0.03143310546875,0.01318359375
1805100000000,0.0055389404296875,0.00312042236328125
1537548000000,0.01806640625,0.0050811767578125
168239000000,0.0,9.250640869140625e-05
1456800000000,0.0002651214599609375,0.000186920166015625
508500000000,0.0565185546875,0.003448486328125
1302900000000,0.0006971359252929688,0.00026988983154296875
26700000000,0.073486328125,0.04644775390625
2219100000000,0.00019168853759765625,0.001239776611328125
85136000000,0.0,8.58306884765625e-06
115800000000,0.0017452239990234375,0.000152587890625
668700000000,0.000164031982421875,0.0001163482666015625
2249100000000,0.0002002716064453125,0.0006771087646484375
535500000000,0.00043392181396484375,0.0009660720825195312
1060798000000,0.0046539306640625,0.00128173828125
668700000000,0.000164031982421875,0.0001163482666015625
42600000000,0.0082244873046875,0.00140380859375
1979700000000,0.00022029876708984375,9.250640869140625e-05
2316917000000,0.0,1.9073486328125e-06
708228000000,0.001049041748046875,6.580352783203125e-05
572549000000,0.0066680908203125,0.00138092041015625
112500000000,0.003536224365234375,0.00421142578125
1309739000000,0.0,9.5367431640625e-07
1712700000000,0.0003681182861328125,0.003887176513671875
2217300000000,0.0133819580078125,0.00493621826171875
1116900000000,0.0933837890625,0.02423095703125
295905000000,0.0088348388671875,0.00567626953125
1342800000000,0.00021839141845703125,0.000896453857421875
115800000000,0.0017452239990234375,0.000152587890625
840898000000,0.0,0.0
1026000000000,0.00606536865234375,0.001537322998046875
85136000000,0.0,8.58306884765625e-06
1475400000000,0.031982421875,0.01922607421875
985800000000,0.0023651123046875,0.0018596649169921875
2103600000000,0.00015163421630859375,0.0006961822509765625
1789294000000,0.01837158203125,0.0179443359375
1372200000000,0.0003414154052734375,0.000152587890625
1565315000000,0.000270843505859375,7.62939453125e-05
143400000000,0.0128021240234375,0.02178955078125
85136000000,0.0,8.58306884765625e-06
2101200000000,0.0121917724609375,0.004119873046875
2288922000000,0.0,9.5367431640625e-07
2184000000000,0.0081634521484375,0.001140594482421875
1944000000000,0.0040130615234375,0.003032684326171875
428493000000,0.00031566619873046875,0.0005083084106445312
708228000000,0.001049041748046875,6.580352783203125e-05
2403900000000,7.915496826171875e-05,0.0006723403930664062
1565315000000,0.000270843505859375,7.62939453125e-05
2000100000000,0.027008056640625,0.01953125
41700000000,0.0009670257568359375,0.00018024444580078125
1456800000000,0.0002651214599609375,0.000186920166015625
840898000000,0.0,0.0
1026000000000,0.00606536865234375,0.001537322998046875
1727700000000,0.00433349609375,0.0040740966796875
2249100000000,0.0002002716064453125,0.0006771087646484375
1342800000000,0.00021839141845703125,0.000896453857421875
2559900000000,0.02008056640625,0.00670623779296875
155344000000,8.7738037109375e-05,9.5367431640625e-07
2389200000000,0.0220947265625,0.0064697265625
153600000000,0.006500244140625,0.0011157989501953125
271439000000,0.00018978118896484375,0.00016689300537109375
1064173000000,0.00435638427734375,0.001468658447265625
1806300000000,0.0084991455078125,0.002147674560546875
456000000000,0.003612518310546875,0.0019397735595703125
646073000000,0.000324249267578125,0.0004940032958984375
1326600000000,0.01837158203125,0.0012664794921875
1279200000000,0.003108978271484375,0.00450897216796875
1639200000000,0.025604248046875,0.002208709716796875
685791000000,0.00017547607421875,0.001399993896484375
1493984000000,0.01068115234375,0.0017414093017578125
2677500000000,0.001010894775390625,0.0019168853759765625
2354603000000,0.0079803466796875,0.003009796142578125
1447200000000,0.00020599365234375,0.0015354156494140625
495900000000,0.0013904571533203125,0.00406646728515625
1805100000000,0.0055389404296875,0.00312042236328125
1470718000000,0.0,9.72747802734375e-05
2514300000000,0.00042724609375,0.00016498565673828125
481200000000,0.028717041015625,0.005889892578125
1342800000000,0.00021839141845703125,0.000896453857421875
54300000000,0.00511932373046875,0.0042572021484375
904411000000,0.0003604888916015625,0.0010833740234375
1835700000000,0.016265869140625,0.0015716552734375
1455011000000,0.0,5.14984130859375e-05
1772400000000,0.012969970703125,0.0084991455078125
543026000000,0.00713348388671875,0.0049285888671875
2034600000000,0.003582000732421875,0.00461578369140625
1081984000000,0.00016689300537109375,3.337860107421875e-05
2557599000000,0.00016021728515625,9.34600830078125e-05
1757400000000,0.00018405914306640625,0.0001430511474609375
292500000000,0.046630859375,0.02093505859375
115800000000,0.0017452239990234375,0.000152587890625
2103600000000,0.00015163421630859375,0.0006961822509765625
1565315000000,0.000270843505859375,7.62939453125e-05
1492800000000,0.0015926361083984375,0.0022125244140625
289454000000,0.0001068115234375,9.5367431640625e-07
1302900000000,0.0006971359252929688,0.00026988983154296875
2001900000000,0.0133514404296875,0.00336456298828125
2097300000000,0.0073699951171875,0.00727081298828125
2035800000000,0.003475189208984375,0.0040283203125
1443900000000,0.029754638671875,0.01824951171875
1139100000000,0.0006198883056640625,0.0012264251708984375
1268700000000,0.0048828125,0.0010528564453125
131700000000,0.000225067138671875,0.003810882568359375
1152248000000,0.0,9.5367431640625e-07
683700000000,0.0059661865234375,0.0010356903076171875
26700000000,0.073486328125,0.04644775390625
2288922000000,0.0,9.5367431640625e-07
2249100000000,0.0002002716064453125,0.0006771087646484375
386700000000,0.0213623046875,0.003875732421875
2389500000000,0.030975341796875,0.0023040771484375
1979700000000,0.00022029876708984375,9.250640869140625e-05
1566536000000,0.00018215179443359375,8.7738037109375e-05
1279200000000,0.003108978271484375,0.00450897216796875
2245800000000,0.02056884765625,0.031036376953125
1992600000000,0.002155303955078125,0.00251007080078125
115800000000,0.0017452239990234375,0.000152587890625
572549000000,0.0066680908203125,0.00138092041015625
120300000000,0.000518798828125,0.0026702880859375
1447200000000,0.00020599365234375,0.0015354156494140625
2249100000000,0.0002002716064453125,0.0006771087646484375
1746200000000,0.00470733642578125,0.0005168914794921875
2124000000000,0.0008563995361328125,0.0016651153564453125
951900000000,0.000156402587890625,0.0087127685546875
1786200000000,0.01361083984375,0.00495147705078125
628500000000,0.0030059814453125,0.0154571533203125
1215300000000,0.003452301025390625,0.0008020401000976562
2597100000000,0.001155853271484375,0.00243377685546875
805009000000,0.0003814697265625,6.67572021484375e-05
1220864000000,8.392333984375e-05,9.5367431640625e-07
2442885000000,0.0,9.5367431640625e-07
2565900000000,0.00141143798828125,0.00028324127197265625
572549000000,0.0066680908203125,0.00138092041015625
2223331000000,0.0,0.00030231475830078125
1342800000000,0.00021839141845703125,0.000896453857421875
2546100000000,0.00037860870361328125,0.001953125
629100000000,0.0001087188720703125,0.000591278076171875
109688000000,9.5367431640625e-07,9.5367431640625e-07
566100000000,0.0003643035888671875,0.0018444061279296875
763500000000,0.04559326171875,0.0225830078125
1478166000000,0.0,9.5367431640625e-07
801300000000,0.003734588623046875,0.003345489501953125
1075440000000,0.00687408447265625,0.001636505126953125
1094700000000,0.011993408203125,0.008544921875
2559900000000,0.02008056640625,0.00670623779296875
579600000000,0.00023746490478515625,0.00014781951904296875
633575000000,0.0,0.0
506100000000,0.00490570068359375,0.00335693359375
1905000000000,0.0419921875,0.0018291473388671875
350442000000,0.00046634674072265625,0.000553131103515625
414900000000,0.017669677734375,0.00569915771484375
315108000000,0.0,5.14984130859375e-05
253886000000,0.0,9.5367431640625e-06
312000000000,0.00013065338134765625,0.0016193389892578125
427200000000,0.00013446807861328125,0.000667572021484375
144900000000,0.003810882568359375,0.0535888671875
840898000000,0.0,0.0
1504505000000,0.00109100341796875,0.0009822845458984375
1447200000000,0.00020599365234375,0.0015354156494140625
2544777000000,0.0,9.5367431640625e-07
2295900000000,0.000690460205078125,0.002498626708984375
842400000000,0.00017452239990234375,0.0013027191162109375
1447200000000,0.00020599365234375,0.0015354156494140625
735574000000,3.337860107421875e-05,1.1444091796875e-05
2457300000000,0.003192901611328125,8.487701416015625e-05
645300000000,0.0128021240234375,0.002300262451171875
668700000000,0.000164031982421875,0.0001163482666015625
1784100000000,0.005584716796875,0.0011310577392578125
220800000000,0.0007295608520507812,0.0008363723754882812
1849500000000,0.01544189453125,0.0110321044921875
1783800000000,0.0011749267578125,0.002376556396484375
115800000000,0.0017452239990234375,0.000152587890625
1505546000000,0.0,9.5367431640625e-07
276300000000,0.0005321502685546875,0.00273895263671875
1447200000000,0.00020599365234375,0.0015354156494140625
2295900000000,0.000690460205078125,0.002498626708984375
2659800000000,0.0196533203125,0.00728607177734375
2249100000000,0.0002002716064453125,0.0006771087646484375
115800000000,0.0017452239990234375,0.000152587890625
25800000000,0.0006113052368164062,0.00528717041015625
25800000000,0.0006113052368164062,0.00528717041015625
115800000000,0.0017452239990234375,0.000152587890625
131700000000,0.000225067138671875,0.003810882568359375
840898000000,0.0,0.0
36900000000,0.001560211181640625,0.0011768341064453125
1944000000000,0.0040130615234375,0.003032684326171875
1343400000000,0.026397705078125,0.0016994476318359375
1342800000000,0.00021839141845703125,0.000896453857421875
163200000000,0.00588226318359375,0.0046539306640625
2427630000000,0.0,1.9073486328125e-06
269325000000,6.008148193359375e-05,9.5367431640625e-07
1287600000000,0.01959228515625,0.008880615234375
2248500000000,0.0005064010620117188,0.0002689361572265625
1782600000000,0.0133056640625,0.002880096435546875
